timestamp,tenant_id,user_id,resource_id,event_type,status,ip_address,anomaly_injected
2025-08-27 14:33:35,2,T02U008,RES_191,ADMIN_ACTION,SUCCESS,184.150.145.134,0
2025-08-27 14:34:22,2,T02U010,RES_993,DOWNLOAD,SUCCESS,10.208.223.2,0
2025-08-27 14:35:08,2,T02U034,RES_367,UPLOAD,SUCCESS,10.58.36.189,0
2025-08-27 14:37:11,2,T02U038,RES_872,UPDATE,SUCCESS,10.89.155.68,0
2025-08-27 14:37:50,2,T02U033,RES_864,ADMIN_ACTION,SUCCESS,192.168.148.50,0
2025-08-27 14:40:46,2,T02U010,RES_282,UPLOAD,SUCCESS,192.168.181.18,0
2025-08-27 14:40:50,2,T02U002,RES_880,DOWNLOAD,FAIL,10.60.130.155,0
2025-08-27 14:43:18,2,T02U014,RES_539,UPLOAD,SUCCESS,173.196.46.130,0
2025-08-27 14:43:59,2,T02U006,RES_702,LOGIN,SUCCESS,192.168.187.118,0
2025-08-27 14:44:19,2,T02U029,RES_684,DOWNLOAD,SUCCESS,192.168.213.161,0
2025-08-27 14:45:34,2,T02U013,RES_414,LOGIN,SUCCESS,173.64.149.153,0
2025-08-27 14:45:38,2,T02U024,RES_298,UPDATE,SUCCESS,192.168.148.50,0
2025-08-27 14:47:38,2,T02U003,RES_226,DOWNLOAD,SUCCESS,192.168.159.227,0
2025-08-27 14:48:27,2,T02U031,RES_417,LOGIN,SUCCESS,10.140.108.57,0
2025-08-27 14:53:35,2,T02U048,RES_660,LOGIN,SUCCESS,192.168.97.21,0
2025-08-27 14:54:34,2,T02U044,RES_375,DOWNLOAD,SUCCESS,10.115.151.72,0
2025-08-27 14:54:36,2,T02U021,RES_867,DOWNLOAD,SUCCESS,192.168.138.32,0
2025-08-27 14:55:19,2,T02U010,RES_264,DOWNLOAD,FAIL,10.208.223.2,0
2025-08-27 14:56:07,2,T02U021,RES_850,UPLOAD,SUCCESS,192.168.138.32,0
2025-08-27 14:57:02,2,T02U047,RES_392,UPDATE,SUCCESS,24.138.55.130,0
2025-08-27 14:59:15,2,T02U047,RES_43,DOWNLOAD,SUCCESS,73.57.36.131,0
2025-08-27 15:00:05,2,T02U007,RES_592,UPDATE,SUCCESS,10.195.207.41,0
2025-08-27 15:07:35,2,T02U014,RES_676,UPDATE,SUCCESS,208.136.41.15,0
2025-08-27 15:12:01,2,T02U009,RES_432,LOGIN,SUCCESS,10.60.130.155,0
2025-08-27 15:12:22,2,T02U030,RES_24,UPLOAD,SUCCESS,98.160.145.26,0
2025-08-27 15:12:26,2,T02U010,RES_326,DOWNLOAD,SUCCESS,192.168.213.161,0
2025-08-27 15:15:38,2,T02U001,RES_49,ADMIN_ACTION,SUCCESS,192.168.221.93,0
2025-08-27 15:22:13,2,T02U011,RES_185,UPLOAD,SUCCESS,192.168.207.12,0
2025-08-27 15:22:31,2,T02U015,RES_884,LOGIN,SUCCESS,192.168.207.12,0
2025-08-27 15:22:41,2,T02U031,RES_815,LOGIN,SUCCESS,192.168.148.50,0
2025-08-27 15:23:45,2,T02U001,RES_210,LOGIN,SUCCESS,192.168.250.237,0
2025-08-27 15:28:07,2,T02U007,RES_431,LOGIN,SUCCESS,10.246.196.87,0
2025-08-27 15:30:26,2,T02U038,RES_632,LOGIN,SUCCESS,192.168.59.198,0
2025-08-27 15:32:24,2,T02U035,RES_88,UPDATE,SUCCESS,10.72.40.56,0
2025-08-27 15:32:53,2,T02U021,RES_38,DOWNLOAD,SUCCESS,192.168.97.21,0
2025-08-27 15:34:53,2,T02U032,RES_867,UPLOAD,SUCCESS,192.168.59.198,0
2025-08-27 15:37:58,2,T02U046,RES_932,LOGIN,SUCCESS,10.179.109.88,0
2025-08-27 15:40:37,2,T02U024,RES_893,UPLOAD,FAIL,192.168.138.32,0
2025-08-27 15:41:19,2,T02U046,RES_991,DOWNLOAD,SUCCESS,192.168.181.18,0
2025-08-27 15:42:48,2,T02U036,RES_24,ADMIN_ACTION,SUCCESS,173.116.31.64,0
2025-08-27 15:44:03,2,T02U043,RES_762,LOGIN,SUCCESS,10.190.71.63,0
2025-08-27 15:44:25,2,T02U036,RES_474,UPLOAD,SUCCESS,50.49.76.56,0
2025-08-27 15:45:04,2,T02U022,RES_292,UPDATE,SUCCESS,184.44.137.187,0
2025-08-27 15:49:07,2,T02U040,RES_548,DOWNLOAD,SUCCESS,192.168.97.21,0
2025-08-27 15:51:58,2,T02U010,RES_585,UPLOAD,SUCCESS,10.208.223.2,0
2025-08-27 15:52:31,2,T02U044,RES_242,DOWNLOAD,SUCCESS,10.58.36.189,0
2025-08-27 15:53:53,2,T02U024,RES_288,ADMIN_ACTION,SUCCESS,192.168.12.170,0
2025-08-27 15:54:27,2,T02U016,RES_991,UPLOAD,FAIL,10.27.174.190,0
2025-08-27 16:00:08,2,T02U005,RES_538,UPLOAD,SUCCESS,192.168.59.198,0
2025-08-27 16:00:09,2,T02U020,RES_786,DOWNLOAD,SUCCESS,73.42.95.91,0
2025-08-27 16:01:43,2,T02U047,RES_292,DOWNLOAD,SUCCESS,24.138.55.130,0
2025-08-27 16:04:58,2,T02U016,RES_706,LOGIN,SUCCESS,10.27.174.190,0
2025-08-27 16:05:28,2,T02U015,RES_413,UPDATE,FAIL,10.27.174.190,0
2025-08-27 16:07:24,2,T02U046,RES_245,LOGIN,SUCCESS,10.152.109.9,0
2025-08-27 16:13:26,2,T02U018,RES_859,LOGIN,SUCCESS,10.164.29.7,0
2025-08-27 16:15:25,2,T02U013,RES_294,UPLOAD,SUCCESS,208.136.41.15,0
2025-08-27 16:17:56,2,T02U031,RES_351,LOGIN,SUCCESS,10.190.71.63,0
2025-08-27 16:18:34,2,T02U050,RES_408,DOWNLOAD,SUCCESS,10.27.24.98,0
2025-08-27 16:18:45,2,T02U025,RES_503,DOWNLOAD,SUCCESS,192.168.221.93,0
2025-08-27 16:18:56,2,T02U020,RES_306,LOGIN,SUCCESS,173.64.149.153,0
2025-08-27 16:19:16,2,T02U037,RES_781,UPLOAD,SUCCESS,24.238.193.218,0
2025-08-27 16:21:45,2,T02U025,RES_842,UPLOAD,SUCCESS,10.164.29.7,0
2025-08-27 16:32:56,2,T02U048,RES_586,DOWNLOAD,SUCCESS,192.168.97.21,0
2025-08-27 16:33:41,2,T02U032,RES_482,ADMIN_ACTION,SUCCESS,10.8.24.56,0
2025-08-27 16:33:49,2,T02U002,RES_211,DOWNLOAD,SUCCESS,10.184.167.180,0
2025-08-27 16:34:20,2,T02U042,RES_377,LOGIN,SUCCESS,24.153.18.173,0
2025-08-27 16:36:15,2,T02U004,RES_964,UPLOAD,SUCCESS,192.168.12.170,0
2025-08-27 16:36:39,2,T02U025,RES_638,DOWNLOAD,FAIL,10.164.29.7,0
2025-08-27 16:40:12,2,T02U028,RES_978,ADMIN_ACTION,SUCCESS,192.168.221.93,0
2025-08-27 16:44:38,2,T02U014,RES_297,ADMIN_ACTION,SUCCESS,173.196.46.130,0
2025-08-27 16:47:35,2,T02U036,RES_583,DOWNLOAD,SUCCESS,50.49.76.56,0
2025-08-27 16:48:49,2,T02U029,RES_504,LOGIN,SUCCESS,192.168.207.12,0
2025-08-27 16:52:35,2,T02U049,RES_697,UPDATE,FAIL,10.164.29.7,0
2025-08-27 16:53:54,2,T02U006,RES_627,UPDATE,FAIL,10.89.155.68,0
2025-08-27 16:55:12,2,T02U019,RES_201,LOGIN,SUCCESS,192.168.181.18,0
2025-08-27 16:58:31,2,T02U026,RES_13,DOWNLOAD,SUCCESS,24.238.193.218,0
2025-08-27 17:01:34,2,T02U050,RES_773,DOWNLOAD,SUCCESS,10.115.151.72,0
2025-08-27 17:02:50,2,T02U039,RES_270,LOGIN,FAIL,192.168.187.118,0
2025-08-27 17:04:49,2,T02U024,RES_241,UPLOAD,SUCCESS,192.168.138.32,0
2025-08-27 17:04:49,2,T02U039,RES_523,ADMIN_ACTION,SUCCESS,192.168.181.18,0
2025-08-27 17:05:46,2,T02U028,RES_238,ADMIN_ACTION,FAIL,192.168.221.93,0
2025-08-27 17:06:30,2,T02U012,RES_565,LOGIN,SUCCESS,192.168.59.198,0
2025-08-27 17:07:31,2,T02U010,RES_934,ADMIN_ACTION,SUCCESS,192.168.213.161,0
2025-08-27 17:11:16,2,T02U005,RES_553,ADMIN_ACTION,FAIL,192.168.59.198,0
2025-08-27 17:14:37,2,T02U023,RES_592,LOGIN,SUCCESS,10.8.24.56,0
2025-08-27 17:16:32,2,T02U042,RES_836,UPLOAD,SUCCESS,24.153.18.173,0
2025-08-27 17:20:06,2,T02U028,RES_930,UPLOAD,SUCCESS,192.168.159.227,0
2025-08-27 17:20:24,2,T02U019,RES_873,ADMIN_ACTION,SUCCESS,10.8.24.56,0
2025-08-27 17:21:09,2,T02U041,RES_828,UPLOAD,SUCCESS,98.24.194.13,0
2025-08-27 17:28:23,2,T02U038,RES_593,DOWNLOAD,SUCCESS,192.168.59.198,0
2025-08-27 17:30:19,2,T02U025,RES_869,DOWNLOAD,SUCCESS,10.164.29.7,0
2025-08-27 17:33:30,2,T02U026,RES_14,DOWNLOAD,SUCCESS,24.238.193.218,0
2025-08-27 17:36:03,2,T02U016,RES_502,DOWNLOAD,SUCCESS,10.184.167.180,0
2025-08-27 17:38:52,2,T02U001,RES_161,DOWNLOAD,SUCCESS,192.168.250.237,0
2025-08-27 17:40:10,2,T02U022,RES_780,DOWNLOAD,SUCCESS,73.254.237.164,0
2025-08-27 17:42:12,2,T02U001,RES_813,ADMIN_ACTION,SUCCESS,192.168.250.237,0
2025-08-27 17:42:36,2,T02U006,RES_885,DOWNLOAD,SUCCESS,10.184.167.180,0
2025-08-27 17:42:37,2,T02U046,RES_812,DOWNLOAD,SUCCESS,192.168.181.18,0
2025-08-27 17:44:17,2,T02U018,RES_193,LOGIN,FAIL,10.208.223.2,0
2025-08-27 17:45:48,2,T02U005,RES_641,LOGIN,SUCCESS,10.115.151.72,0
2025-08-27 17:47:16,2,T02U002,RES_649,UPLOAD,SUCCESS,10.72.40.56,0
2025-08-27 17:48:23,2,T02U008,RES_63,LOGIN,SUCCESS,73.109.106.120,0
2025-08-27 17:49:30,2,T02U042,RES_813,DOWNLOAD,SUCCESS,24.153.18.173,0
2025-08-27 17:50:26,2,T02U019,RES_862,ADMIN_ACTION,SUCCESS,192.168.181.18,0
2025-08-27 17:52:43,2,T02U041,RES_350,UPLOAD,SUCCESS,24.104.187.87,0
2025-08-27 17:53:31,2,T02U043,RES_901,DOWNLOAD,SUCCESS,192.168.142.76,0
2025-08-27 17:58:37,2,T02U012,RES_787,UPDATE,SUCCESS,192.168.250.237,0
2025-08-27 18:07:14,2,T02U004,RES_667,UPDATE,SUCCESS,192.168.12.170,0
2025-08-27 18:10:24,2,T02U040,RES_294,DOWNLOAD,SUCCESS,10.25.92.217,0
2025-08-27 18:12:05,2,T02U003,RES_709,LOGIN,SUCCESS,192.168.159.227,0
2025-08-27 18:13:39,2,T02U032,RES_344,UPDATE,SUCCESS,10.8.24.56,0
2025-08-27 18:20:54,2,T02U021,RES_774,UPDATE,SUCCESS,192.168.97.21,0
2025-08-27 18:30:26,2,T02U005,RES_285,DOWNLOAD,SUCCESS,192.168.59.198,0
2025-08-27 18:41:01,2,T02U004,RES_340,UPLOAD,SUCCESS,192.168.12.170,0
2025-08-27 18:43:37,2,T02U016,RES_529,DOWNLOAD,SUCCESS,10.184.167.180,0
2025-08-27 18:51:26,2,T02U021,RES_129,UPLOAD,SUCCESS,192.168.97.21,0
2025-08-27 18:51:53,2,T02U023,RES_147,UPLOAD,SUCCESS,10.208.223.2,0
2025-08-27 19:08:30,2,T02U016,RES_794,LOGIN,FAIL,10.27.174.190,0
2025-08-27 19:14:02,2,T02U009,RES_953,UPLOAD,SUCCESS,192.168.250.237,0
2025-08-27 19:21:23,2,T02U043,RES_986,UPLOAD,SUCCESS,10.190.71.63,0
2025-08-27 19:32:14,2,T02U003,RES_259,LOGIN,SUCCESS,10.89.155.68,0
2025-08-27 19:33:03,2,T02U032,RES_900,DOWNLOAD,SUCCESS,10.8.24.56,0
2025-08-27 19:38:06,2,T02U005,RES_675,UPLOAD,SUCCESS,10.115.151.72,0
2025-08-27 19:45:42,2,T02U021,RES_705,DOWNLOAD,SUCCESS,192.168.97.21,0
2025-08-27 19:46:34,2,T02U041,RES_798,UPDATE,SUCCESS,98.24.194.13,0
2025-08-27 19:51:08,2,T02U005,RES_848,UPLOAD,SUCCESS,192.168.59.198,0
2025-08-27 19:58:50,2,T02U032,RES_776,DOWNLOAD,FAIL,10.8.24.56,0
2025-08-27 20:06:17,2,T02U002,RES_229,ADMIN_ACTION,SUCCESS,10.184.167.180,0
2025-08-27 20:10:42,2,T02U014,RES_726,UPLOAD,SUCCESS,173.196.46.130,0
2025-08-27 20:18:57,2,T02U044,RES_413,DOWNLOAD,SUCCESS,192.168.138.32,0
2025-08-27 20:20:50,2,T02U010,RES_64,LOGIN,SUCCESS,10.208.223.2,0
2025-08-27 20:24:50,2,T02U048,RES_461,UPLOAD,SUCCESS,192.168.221.93,0
2025-08-27 20:31:34,2,T02U024,RES_828,LOGIN,SUCCESS,192.168.138.32,0
2025-08-27 20:38:00,2,T02U025,RES_722,DOWNLOAD,SUCCESS,10.164.29.7,0
2025-08-27 20:49:52,2,T02U007,RES_669,ADMIN_ACTION,SUCCESS,10.246.196.87,0
2025-08-27 20:56:13,2,T02U041,RES_60,DOWNLOAD,SUCCESS,24.104.187.87,0
2025-08-27 20:57:26,2,T02U026,RES_995,UPDATE,SUCCESS,98.55.139.34,0
2025-08-27 21:04:03,2,T02U048,RES_990,DOWNLOAD,SUCCESS,192.168.97.21,0
2025-08-27 21:05:58,2,T02U035,RES_546,ADMIN_ACTION,SUCCESS,10.72.40.56,0
2025-08-27 21:16:58,2,T02U039,RES_287,LOGIN,SUCCESS,192.168.181.18,0
2025-08-27 21:19:49,2,T02U039,RES_164,UPDATE,SUCCESS,10.7.144.51,0
2025-08-27 21:25:41,2,T02U038,RES_596,ADMIN_ACTION,SUCCESS,10.89.155.68,0
2025-08-27 21:28:45,2,T02U047,RES_340,UPLOAD,FAIL,24.138.55.130,0
2025-08-27 21:29:10,2,T02U029,RES_557,DOWNLOAD,SUCCESS,192.168.213.161,0
2025-08-27 21:33:51,2,T02U045,RES_490,UPLOAD,SUCCESS,10.229.140.23,0
2025-08-27 21:40:05,2,T02U024,RES_665,LOGIN,SUCCESS,192.168.148.50,0
2025-08-27 21:40:56,2,T02U020,RES_627,UPLOAD,SUCCESS,73.42.95.91,0
2025-08-27 21:42:51,2,T02U020,RES_456,DOWNLOAD,FAIL,73.42.95.91,0
2025-08-27 21:46:49,2,T02U003,RES_36,LOGIN,SUCCESS,10.89.155.68,0
2025-08-27 21:53:28,2,T02U007,RES_276,DOWNLOAD,SUCCESS,10.195.207.41,0
2025-08-27 22:02:43,2,T02U007,RES_286,LOGIN,SUCCESS,10.27.24.98,0
2025-08-27 22:14:07,2,T02U027,RES_606,UPLOAD,SUCCESS,208.61.104.31,0
2025-08-27 22:16:46,2,T02U005,RES_919,UPDATE,SUCCESS,192.168.59.198,0
2025-08-27 22:18:55,2,T02U026,RES_57,ADMIN_ACTION,SUCCESS,24.238.193.218,0
2025-08-27 22:20:02,2,T02U031,RES_513,LOGIN,SUCCESS,10.140.108.57,0
2025-08-27 22:21:29,2,T02U033,RES_906,LOGIN,SUCCESS,192.168.142.76,0
2025-08-27 22:29:42,2,T02U006,RES_426,UPLOAD,FAIL,192.168.187.118,0
2025-08-27 22:32:47,2,T02U042,RES_495,UPLOAD,SUCCESS,24.153.18.173,0
2025-08-27 22:33:05,2,T02U029,RES_554,UPLOAD,SUCCESS,192.168.213.161,0
2025-08-27 22:35:15,2,T02U043,RES_391,UPLOAD,SUCCESS,10.190.71.63,0
2025-08-27 22:39:41,2,T02U034,RES_422,UPLOAD,SUCCESS,10.58.36.189,0
2025-08-27 22:40:46,2,T02U003,RES_417,UPDATE,SUCCESS,192.168.159.227,0
2025-08-27 22:41:23,2,T02U031,RES_733,DOWNLOAD,SUCCESS,10.140.108.57,0
2025-08-27 22:58:22,2,T02U045,RES_343,DOWNLOAD,SUCCESS,10.246.196.87,0
2025-08-28 07:02:24,2,T02U018,RES_916,LOGIN,FAIL,10.164.29.7,0
2025-08-28 07:14:57,2,T02U045,RES_335,UPDATE,SUCCESS,10.229.140.23,0
2025-08-28 07:25:23,2,T02U016,RES_999,UPLOAD,SUCCESS,10.27.174.190,0
2025-08-28 07:33:42,2,T02U035,RES_680,LOGIN,SUCCESS,10.72.40.56,0
2025-08-28 07:39:56,2,T02U036,RES_663,DOWNLOAD,SUCCESS,50.49.76.56,0
2025-08-28 07:42:47,2,T02U040,RES_358,DOWNLOAD,FAIL,10.25.92.217,0
2025-08-28 07:59:06,2,T02U033,RES_544,UPDATE,SUCCESS,192.168.213.161,0
2025-08-28 08:04:48,2,T02U013,RES_537,LOGIN,SUCCESS,173.64.149.153,0
2025-08-28 08:06:44,2,T02U044,RES_265,DOWNLOAD,SUCCESS,10.115.151.72,0
2025-08-28 08:07:53,2,T02U033,RES_150,LOGIN,FAIL,192.168.142.76,0
2025-08-28 08:13:00,2,T02U043,RES_98,DOWNLOAD,SUCCESS,10.190.71.63,0
2025-08-28 08:16:29,2,T02U007,RES_678,UPLOAD,SUCCESS,10.27.24.98,0
2025-08-28 08:21:32,2,T02U011,RES_308,UPDATE,SUCCESS,10.27.24.98,0
2025-08-28 08:31:51,2,T02U012,RES_519,LOGIN,SUCCESS,192.168.250.237,0
2025-08-28 08:34:16,2,T02U041,RES_85,LOGIN,SUCCESS,98.24.194.13,0
2025-08-28 09:00:43,2,T02U011,RES_152,UPDATE,SUCCESS,192.168.207.12,0
2025-08-28 09:00:59,2,T02U032,RES_397,UPLOAD,SUCCESS,192.168.59.198,0
2025-08-28 09:01:38,2,T02U002,RES_66,UPDATE,SUCCESS,10.60.130.155,0
2025-08-28 09:03:12,2,T02U015,RES_958,DOWNLOAD,SUCCESS,10.27.174.190,0
2025-08-28 09:06:11,2,T02U004,RES_486,LOGIN,SUCCESS,10.140.108.57,0
2025-08-28 09:08:09,2,T02U038,RES_5,UPLOAD,SUCCESS,192.168.59.198,0
2025-08-28 09:14:42,2,T02U011,RES_621,DOWNLOAD,SUCCESS,192.168.221.93,0
2025-08-28 09:15:08,2,T02U020,RES_468,DOWNLOAD,SUCCESS,173.64.149.153,0
2025-08-28 09:16:22,2,T02U034,RES_21,UPLOAD,SUCCESS,192.168.221.93,0
2025-08-28 09:19:06,2,T02U019,RES_145,ADMIN_ACTION,SUCCESS,10.25.92.217,0
2025-08-28 09:19:58,2,T02U018,RES_369,ADMIN_ACTION,SUCCESS,10.164.29.7,0
2025-08-28 09:20:09,2,T02U024,RES_846,UPLOAD,SUCCESS,192.168.148.50,0
2025-08-28 09:21:45,2,T02U035,RES_364,LOGIN,SUCCESS,192.168.138.32,0
2025-08-28 09:26:44,2,T02U015,RES_832,LOGIN,SUCCESS,192.168.207.12,0
2025-08-28 09:26:54,2,T02U010,RES_169,UPLOAD,SUCCESS,192.168.181.18,0
2025-08-28 09:27:57,2,T02U024,RES_430,DOWNLOAD,FAIL,192.168.148.50,0
2025-08-28 09:28:00,2,T02U005,RES_172,UPLOAD,SUCCESS,192.168.59.198,0
2025-08-28 09:28:12,2,T02U037,RES_143,UPDATE,SUCCESS,24.238.193.218,0
2025-08-28 09:28:35,2,T02U023,RES_238,UPLOAD,FAIL,10.208.223.2,0
2025-08-28 09:28:43,2,T02U016,RES_920,UPDATE,SUCCESS,192.168.138.32,0
2025-08-28 09:28:55,2,T02U017,RES_842,UPDATE,SUCCESS,192.168.12.170,0
2025-08-28 09:33:09,2,T02U032,RES_95,UPDATE,SUCCESS,192.168.59.198,0
2025-08-28 09:34:05,2,T02U042,RES_362,LOGIN,SUCCESS,24.153.18.173,0
2025-08-28 09:38:57,2,T02U019,RES_556,DOWNLOAD,SUCCESS,10.25.92.217,0
2025-08-28 09:39:47,2,T02U026,RES_984,UPDATE,FAIL,24.238.193.218,0
2025-08-28 09:40:14,2,T02U046,RES_424,UPLOAD,SUCCESS,10.179.109.88,0
2025-08-28 09:43:57,2,T02U026,RES_587,DOWNLOAD,SUCCESS,98.55.139.34,0
2025-08-28 09:50:11,2,T02U015,RES_794,UPDATE,SUCCESS,192.168.207.12,0
2025-08-28 09:54:36,2,T02U029,RES_801,DOWNLOAD,SUCCESS,192.168.207.12,0
2025-08-28 09:56:05,2,T02U040,RES_567,ADMIN_ACTION,SUCCESS,10.25.92.217,0
2025-08-28 10:01:03,2,T02U008,RES_717,UPLOAD,SUCCESS,184.150.145.134,0
2025-08-28 10:01:14,2,T02U009,RES_393,UPLOAD,SUCCESS,192.168.250.237,0
2025-08-28 10:07:54,2,T02U022,RES_275,UPLOAD,SUCCESS,184.44.137.187,0
2025-08-28 10:08:56,2,T02U026,RES_855,UPLOAD,SUCCESS,98.55.139.34,0
2025-08-28 10:11:38,2,T02U001,RES_697,DOWNLOAD,SUCCESS,192.168.221.93,0
2025-08-28 10:12:50,2,T02U030,RES_637,UPLOAD,SUCCESS,98.160.145.26,0
2025-08-28 10:12:58,2,T02U036,RES_916,UPDATE,SUCCESS,50.49.76.56,0
2025-08-28 10:15:53,2,T02U038,RES_493,DOWNLOAD,FAIL,192.168.59.198,0
2025-08-28 10:16:22,2,T02U040,RES_965,LOGIN,SUCCESS,192.168.148.50,0
2025-08-28 10:16:31,2,T02U012,RES_105,DOWNLOAD,SUCCESS,192.168.148.50,0
2025-08-28 10:16:42,2,T02U015,RES_434,UPLOAD,SUCCESS,10.229.140.23,0
2025-08-28 10:21:50,2,T02U033,RES_182,LOGIN,SUCCESS,192.168.148.50,0
2025-08-28 10:21:56,2,T02U046,RES_532,LOGIN,SUCCESS,192.168.181.18,0
2025-08-28 10:23:44,2,T02U041,RES_822,LOGIN,SUCCESS,98.24.194.13,0
2025-08-28 10:23:46,2,T02U006,RES_276,UPLOAD,SUCCESS,10.184.167.180,0
2025-08-28 10:25:24,2,T02U001,RES_284,UPLOAD,SUCCESS,10.58.36.189,0
2025-08-28 10:28:40,2,T02U024,RES_105,DOWNLOAD,SUCCESS,192.168.12.170,0
2025-08-28 10:29:35,2,T02U034,RES_254,LOGIN,SUCCESS,10.140.108.57,0
2025-08-28 10:32:17,2,T02U030,RES_998,LOGIN,SUCCESS,73.126.5.29,0
2025-08-28 10:33:43,2,T02U044,RES_453,DOWNLOAD,SUCCESS,10.115.151.72,0
2025-08-28 10:37:16,2,T02U003,RES_124,LOGIN,SUCCESS,10.89.155.68,0
2025-08-28 10:37:49,2,T02U024,RES_201,DOWNLOAD,FAIL,192.168.138.32,0
2025-08-28 10:39:31,2,T02U027,RES_609,LOGIN,SUCCESS,73.102.34.172,0
2025-08-28 10:39:46,2,T02U008,RES_885,DOWNLOAD,SUCCESS,73.109.106.120,0
2025-08-28 10:41:26,2,T02U024,RES_505,UPLOAD,SUCCESS,192.168.148.50,0
2025-08-28 10:42:11,2,T02U037,RES_429,UPDATE,SUCCESS,98.41.117.1,0
2025-08-28 10:42:54,2,T02U027,RES_230,LOGIN,FAIL,208.61.104.31,0
2025-08-28 10:48:07,2,T02U037,RES_260,LOGIN,SUCCESS,98.41.117.1,0
2025-08-28 10:55:09,2,T02U040,RES_904,UPLOAD,SUCCESS,192.168.97.21,0
2025-08-28 10:55:26,2,T02U005,RES_304,DOWNLOAD,SUCCESS,10.115.151.72,0
2025-08-28 11:00:12,2,T02U001,RES_444,ADMIN_ACTION,SUCCESS,192.168.221.93,0
2025-08-28 11:01:03,2,T02U022,RES_911,UPLOAD,FAIL,184.44.137.187,0
2025-08-28 11:01:53,2,T02U006,RES_96,UPLOAD,SUCCESS,10.89.155.68,0
2025-08-28 11:02:07,2,T02U035,RES_280,UPLOAD,SUCCESS,192.168.138.32,0
2025-08-28 11:03:43,2,T02U032,RES_977,ADMIN_ACTION,SUCCESS,10.8.24.56,0
2025-08-28 11:04:27,2,T02U024,RES_130,UPLOAD,SUCCESS,192.168.138.32,0
2025-08-28 11:04:42,2,T02U019,RES_947,UPLOAD,SUCCESS,192.168.181.18,0
2025-08-28 11:04:50,2,T02U049,RES_236,LOGIN,SUCCESS,10.25.92.217,0
2025-08-28 11:06:47,2,T02U041,RES_712,DOWNLOAD,SUCCESS,98.24.194.13,0
2025-08-28 11:08:33,2,T02U001,RES_246,UPDATE,SUCCESS,10.58.36.189,0
2025-08-28 11:08:50,2,T02U024,RES_33,UPDATE,SUCCESS,192.168.148.50,0
2025-08-28 11:11:40,2,T02U008,RES_320,UPDATE,SUCCESS,184.150.145.134,0
2025-08-28 11:11:40,2,T02U014,RES_30,UPLOAD,SUCCESS,173.196.46.130,0
2025-08-28 11:15:23,2,T02U027,RES_695,DOWNLOAD,SUCCESS,73.102.34.172,0
2025-08-28 11:16:46,2,T02U010,RES_5,UPLOAD,SUCCESS,192.168.181.18,0
2025-08-28 11:17:45,2,T02U010,RES_794,DOWNLOAD,SUCCESS,192.168.213.161,0
2025-08-28 11:20:20,2,T02U037,RES_611,ADMIN_ACTION,SUCCESS,24.238.193.218,0
2025-08-28 11:20:47,2,T02U005,RES_642,LOGIN,SUCCESS,192.168.59.198,0
2025-08-28 11:20:57,2,T02U030,RES_859,UPLOAD,SUCCESS,73.126.5.29,0
2025-08-28 11:21:12,2,T02U006,RES_83,ADMIN_ACTION,SUCCESS,192.168.187.118,0
2025-08-28 11:22:44,2,T02U050,RES_238,DOWNLOAD,SUCCESS,10.140.108.57,0
2025-08-28 11:24:24,2,T02U035,RES_133,UPDATE,FAIL,192.168.138.32,0
2025-08-28 11:24:52,2,T02U023,RES_930,DOWNLOAD,SUCCESS,10.208.223.2,0
2025-08-28 11:25:24,2,T02U043,RES_803,UPLOAD,SUCCESS,192.168.142.76,0
2025-08-28 11:26:41,2,T02U048,RES_129,LOGIN,SUCCESS,192.168.221.93,0
2025-08-28 11:26:58,2,T02U018,RES_152,DOWNLOAD,SUCCESS,10.164.29.7,0
2025-08-28 11:28:31,2,T02U017,RES_609,DOWNLOAD,SUCCESS,192.168.12.170,0
2025-08-28 11:31:47,2,T02U027,RES_483,DOWNLOAD,SUCCESS,73.102.34.172,0
2025-08-28 11:32:33,2,T02U006,RES_287,DOWNLOAD,SUCCESS,10.184.167.180,0
2025-08-28 11:32:49,2,T02U027,RES_898,UPLOAD,SUCCESS,208.61.104.31,0
2025-08-28 11:33:25,2,T02U015,RES_958,UPLOAD,SUCCESS,10.229.140.23,0
2025-08-28 11:33:32,2,T02U047,RES_837,UPLOAD,SUCCESS,24.138.55.130,0
2025-08-28 11:34:59,2,T02U006,RES_996,LOGIN,SUCCESS,10.184.167.180,0
2025-08-28 11:40:05,2,T02U045,RES_852,DOWNLOAD,SUCCESS,10.229.140.23,0
2025-08-28 11:49:06,2,T02U004,RES_505,UPDATE,SUCCESS,192.168.213.161,0
2025-08-28 11:49:23,2,T02U028,RES_200,UPLOAD,SUCCESS,192.168.159.227,0
2025-08-28 11:49:37,2,T02U003,RES_593,DOWNLOAD,SUCCESS,10.58.36.189,0
2025-08-28 11:50:14,2,T02U008,RES_423,DOWNLOAD,SUCCESS,184.150.145.134,0
2025-08-28 11:52:17,2,T02U022,RES_201,DOWNLOAD,SUCCESS,184.44.137.187,0
2025-08-28 11:56:37,2,T02U026,RES_897,DOWNLOAD,SUCCESS,98.55.139.34,0
2025-08-28 11:58:57,2,T02U024,RES_532,LOGIN,SUCCESS,192.168.138.32,0
2025-08-28 11:59:53,2,T02U018,RES_420,DOWNLOAD,SUCCESS,10.208.223.2,0
2025-08-28 12:06:04,2,T02U028,RES_438,UPLOAD,SUCCESS,192.168.159.227,0
