timestamp,tenant_id,user_id,resource_id,event_type,status,ip_address,anomaly_injected
2025-08-28 11:23:48,1,T01U032,RES_330,LOGIN,SUCCESS,192.168.12.170,0
2025-08-28 11:34:04,1,T01U031,RES_831,ORDER,SUCCESS,10.229.140.23,0
2025-08-28 11:42:09,1,T01U024,RES_898,ORDER,SUCCESS,10.115.151.72,0
2025-08-28 11:45:52,1,T01U019,RES_419,PAYMENT,SUCCESS,50.109.47.72,0
2025-08-28 11:55:22,1,T01U030,RES_908,COMPLAINT,SUCCESS,10.179.109.88,0
2025-08-28 11:56:24,1,T01U032,RES_312,COMPLAINT,SUCCESS,192.168.97.21,0
2025-08-28 11:59:43,1,T01U022,RES_428,ORDER,SUCCESS,192.168.213.161,0
2025-08-28 12:02:22,1,T01U035,RES_877,LOGIN,SUCCESS,192.168.148.50,0
2025-08-28 12:04:08,1,T01U040,RES_623,UPDATE,SUCCESS,184.77.118.81,0
2025-08-28 12:13:28,1,T01U008,RES_571,PAYMENT,SUCCESS,184.88.29.76,0
2025-08-28 12:23:34,1,T01U009,RES_463,UPDATE,SUCCESS,184.122.243.141,0
2025-08-28 12:28:38,1,T01U003,RES_817,ORDER,SUCCESS,184.77.118.81,0
2025-08-28 12:31:23,1,T01U016,RES_901,ORDER,FAIL,10.60.130.155,0
2025-08-28 12:37:46,1,T01U010,RES_368,PAYMENT,SUCCESS,10.208.223.2,0
2025-08-28 12:40:34,1,T01U030,RES_278,LOGIN,SUCCESS,10.184.167.180,0
2025-08-28 12:41:05,1,T01U032,RES_493,PAYMENT,SUCCESS,192.168.97.21,0
2025-08-28 12:46:15,1,T01U020,RES_319,ORDER,FAIL,192.168.159.227,0
2025-08-28 12:47:11,1,T01U002,RES_121,LOGIN,SUCCESS,192.168.138.32,0
2025-08-28 12:51:16,1,T01U018,RES_834,ORDER,SUCCESS,192.168.75.253,0
2025-08-28 12:52:27,1,T01U028,RES_795,PAYMENT,SUCCESS,10.25.92.217,0
2025-08-28 12:53:54,1,T01U003,RES_830,UPDATE,SUCCESS,73.57.36.131,0
2025-08-28 12:54:00,1,T01U025,RES_35,ORDER,SUCCESS,10.25.92.217,0
2025-08-28 12:58:25,1,T01U034,RES_319,UPDATE,SUCCESS,10.179.109.88,0
2025-08-28 13:00:42,1,T01U006,RES_470,ORDER,SUCCESS,192.168.213.161,0
2025-08-28 13:00:43,1,T01U009,RES_173,UPDATE,SUCCESS,184.240.226.147,0
2025-08-28 13:03:32,1,T01U021,RES_396,ORDER,SUCCESS,10.60.130.155,0
2025-08-28 13:05:26,1,T01U040,RES_285,LOGIN,SUCCESS,184.77.118.81,0
2025-08-28 13:07:35,1,T01U025,RES_18,ORDER,SUCCESS,10.25.92.217,0
2025-08-28 13:13:19,1,T01U007,RES_881,PAYMENT,SUCCESS,192.168.97.21,0
2025-08-28 13:25:37,1,T01U006,RES_57,ORDER,SUCCESS,10.72.40.56,0
2025-08-28 13:26:42,1,T01U040,RES_469,UPDATE,SUCCESS,184.77.118.81,0
2025-08-28 13:28:39,1,T01U022,RES_813,PAYMENT,SUCCESS,192.168.59.198,0
2025-08-28 13:30:14,1,T01U012,RES_474,COMPLAINT,SUCCESS,192.168.21.219,0
2025-08-28 13:42:04,1,T01U036,RES_153,ORDER,SUCCESS,192.168.148.50,0
2025-08-28 13:47:51,1,T01U025,RES_571,ORDER,FAIL,10.89.155.68,0
2025-08-28 13:49:02,1,T01U016,RES_615,ORDER,SUCCESS,10.60.130.155,0
2025-08-28 13:51:25,1,T01U025,RES_280,LOGIN,FAIL,10.25.92.217,0
2025-08-28 13:55:41,1,T01U021,RES_409,LOGIN,SUCCESS,10.60.130.155,0
2025-08-28 14:00:38,1,T01U004,RES_567,UPDATE,SUCCESS,184.225.185.68,0
2025-08-28 14:01:56,1,T01U008,RES_454,UPDATE,SUCCESS,184.88.29.76,0
2025-08-28 14:06:23,1,T01U023,RES_563,COMPLAINT,SUCCESS,10.7.144.51,0
2025-08-28 14:11:37,1,T01U034,RES_483,ORDER,SUCCESS,10.115.151.72,0
2025-08-28 14:12:08,1,T01U012,RES_862,PAYMENT,SUCCESS,192.168.187.118,0
2025-08-28 14:13:21,1,T01U001,RES_455,LOGIN,SUCCESS,184.185.30.175,0
2025-08-28 14:15:41,1,T01U031,RES_645,ORDER,SUCCESS,10.229.140.23,0
2025-08-28 14:22:15,1,T01U023,RES_579,COMPLAINT,SUCCESS,10.208.223.2,0
2025-08-28 14:22:30,1,T01U037,RES_803,ORDER,SUCCESS,173.61.72.172,0
2025-08-28 14:25:15,1,T01U029,RES_492,PAYMENT,SUCCESS,10.152.109.9,0
2025-08-28 14:26:35,1,T01U039,RES_465,UPDATE,FAIL,98.55.139.34,0
2025-08-28 14:29:13,1,T01U008,RES_567,UPDATE,SUCCESS,173.221.242.3,0
2025-08-28 14:38:29,1,T01U009,RES_440,PAYMENT,SUCCESS,184.122.243.141,0
2025-08-28 14:41:20,1,T01U026,RES_708,ORDER,FAIL,192.168.221.93,0
2025-08-28 14:45:50,1,T01U001,RES_87,ORDER,SUCCESS,184.185.30.175,0
2025-08-28 14:53:51,1,T01U040,RES_983,PAYMENT,SUCCESS,184.77.118.81,0
2025-08-28 14:56:22,1,T01U038,RES_661,LOGIN,SUCCESS,184.252.166.26,0
2025-08-28 15:02:43,1,T01U030,RES_295,ORDER,SUCCESS,10.179.109.88,0
2025-08-28 15:02:43,1,T01U014,RES_367,UPDATE,SUCCESS,10.58.36.189,0
2025-08-28 15:07:30,1,T01U009,RES_238,ORDER,SUCCESS,184.122.243.141,0
2025-08-28 15:08:43,1,T01U014,RES_148,LOGIN,SUCCESS,10.246.196.87,0
2025-08-28 15:08:52,1,T01U025,RES_938,LOGIN,FAIL,10.25.92.217,0
2025-08-28 15:14:48,1,T01U035,RES_700,LOGIN,SUCCESS,10.72.40.56,0
2025-08-28 15:19:09,1,T01U002,RES_465,COMPLAINT,SUCCESS,10.8.24.56,0
2025-08-28 15:20:33,1,T01U033,RES_201,LOGIN,SUCCESS,10.184.167.180,0
2025-08-28 15:29:10,1,T01U015,RES_752,LOGIN,SUCCESS,192.168.207.12,0
2025-08-28 15:31:20,1,T01U029,RES_679,LOGIN,SUCCESS,10.72.40.56,0
2025-08-28 15:32:06,1,T01U010,RES_461,PAYMENT,SUCCESS,10.208.223.2,0
2025-08-28 15:36:30,1,T01U018,RES_154,PAYMENT,SUCCESS,192.168.75.253,0
2025-08-28 15:37:55,1,T01U021,RES_217,PAYMENT,SUCCESS,192.168.207.12,0
2025-08-28 15:41:14,1,T01U039,RES_831,LOGIN,FAIL,98.55.139.34,0
2025-08-28 15:43:31,1,T01U007,RES_555,ORDER,FAIL,192.168.97.21,0
2025-08-28 15:46:34,1,T01U022,RES_596,ORDER,SUCCESS,192.168.213.161,0
2025-08-28 15:46:38,1,T01U024,RES_286,ORDER,SUCCESS,10.89.155.68,0
2025-08-28 15:50:25,1,T01U035,RES_60,UPDATE,SUCCESS,192.168.148.50,0
2025-08-28 15:52:30,1,T01U026,RES_494,ORDER,FAIL,192.168.221.93,0
2025-08-28 15:56:02,1,T01U039,RES_583,COMPLAINT,SUCCESS,98.55.139.34,0
2025-08-28 15:58:50,1,T01U037,RES_230,ORDER,SUCCESS,173.61.72.172,0
2025-08-28 16:01:02,1,T01U034,RES_809,LOGIN,SUCCESS,10.115.151.72,0
2025-08-28 16:01:46,1,T01U015,RES_711,PAYMENT,SUCCESS,192.168.159.227,0
2025-08-28 16:07:33,1,T01U029,RES_114,LOGIN,SUCCESS,10.152.109.9,0
2025-08-28 16:15:03,1,T01U022,RES_946,PAYMENT,SUCCESS,10.89.155.68,0
2025-08-28 16:15:28,1,T01U032,RES_107,LOGIN,FAIL,10.208.223.2,0
2025-08-28 16:16:06,1,T01U017,RES_597,PAYMENT,SUCCESS,24.223.161.77,0
2025-08-28 16:18:14,1,T01U021,RES_232,ORDER,SUCCESS,192.168.207.12,0
2025-08-28 16:18:55,1,T01U019,RES_976,ORDER,SUCCESS,24.153.18.173,0
2025-08-28 16:37:49,1,T01U037,RES_44,ORDER,SUCCESS,173.61.72.172,0
2025-08-28 16:38:02,1,T01U003,RES_632,LOGIN,SUCCESS,184.77.118.81,0
2025-08-28 16:38:19,1,T01U028,RES_890,ORDER,SUCCESS,10.140.108.57,0
2025-08-28 16:41:12,1,T01U016,RES_35,ORDER,SUCCESS,10.60.130.155,0
2025-08-28 16:43:13,1,T01U019,RES_837,LOGIN,SUCCESS,50.109.47.72,0
2025-08-28 16:43:45,1,T01U031,RES_651,ORDER,SUCCESS,10.72.40.56,0
2025-08-28 16:45:23,1,T01U024,RES_556,LOGIN,SUCCESS,10.115.151.72,0
2025-08-28 16:48:11,1,T01U008,RES_98,UPDATE,SUCCESS,184.88.29.76,0
2025-08-28 16:48:38,1,T01U040,RES_818,UPDATE,SUCCESS,184.77.118.81,0
2025-08-28 16:52:21,1,T01U023,RES_120,PAYMENT,SUCCESS,10.208.223.2,0
2025-08-28 16:55:04,1,T01U005,RES_494,LOGIN,SUCCESS,173.142.59.151,0
2025-08-28 16:55:12,1,T01U003,RES_290,PAYMENT,SUCCESS,73.57.36.131,0
2025-08-28 16:57:14,1,T01U038,RES_837,PAYMENT,SUCCESS,184.252.166.26,0
2025-08-28 16:57:55,1,T01U020,RES_177,PAYMENT,SUCCESS,192.168.250.237,0
2025-08-28 17:05:53,1,T01U009,RES_138,ORDER,SUCCESS,184.122.243.141,0
2025-08-28 17:09:19,1,T01U017,RES_76,UPDATE,SUCCESS,24.223.161.77,0
2025-08-28 17:18:41,1,T01U014,RES_292,PAYMENT,SUCCESS,10.58.36.189,0
2025-08-28 17:19:55,1,T01U006,RES_579,ORDER,SUCCESS,192.168.213.161,0
2025-08-28 17:20:02,1,T01U021,RES_153,LOGIN,SUCCESS,10.60.130.155,0
2025-08-28 17:20:54,1,T01U002,RES_714,ORDER,SUCCESS,10.8.24.56,0
2025-08-28 17:25:39,1,T01U025,RES_331,LOGIN,SUCCESS,10.89.155.68,0
2025-08-28 17:27:31,1,T01U008,RES_792,COMPLAINT,FAIL,173.221.242.3,0
2025-08-28 17:37:09,1,T01U027,RES_135,ORDER,FAIL,10.195.207.41,0
2025-08-28 17:42:21,1,T01U021,RES_47,LOGIN,SUCCESS,192.168.187.118,0
2025-08-28 17:44:33,1,T01U011,RES_803,COMPLAINT,SUCCESS,192.168.138.32,0
2025-08-28 17:51:41,1,T01U006,RES_594,LOGIN,SUCCESS,192.168.187.118,0
2025-08-28 17:52:36,1,T01U022,RES_653,UPDATE,SUCCESS,10.89.155.68,0
2025-08-28 17:53:02,1,T01U035,RES_32,COMPLAINT,SUCCESS,10.72.40.56,0
2025-08-28 17:58:06,1,T01U034,RES_259,PAYMENT,SUCCESS,10.179.109.88,0
2025-08-28 18:00:58,1,T01U039,RES_961,COMPLAINT,SUCCESS,24.114.207.221,0
2025-08-28 18:02:20,1,T01U002,RES_295,UPDATE,FAIL,10.8.24.56,0
2025-08-28 18:08:57,1,T01U013,RES_301,PAYMENT,SUCCESS,50.168.128.102,0
2025-08-28 18:11:23,1,T01U018,RES_177,LOGIN,SUCCESS,192.168.75.253,0
2025-08-28 18:27:19,1,T01U006,RES_624,ORDER,SUCCESS,192.168.213.161,0
2025-08-28 18:30:59,1,T01U024,RES_327,ORDER,SUCCESS,10.89.155.68,0
2025-08-28 18:50:35,1,T01U014,RES_552,UPDATE,SUCCESS,10.8.24.56,0
2025-08-28 19:02:48,1,T01U010,RES_373,LOGIN,SUCCESS,10.190.71.63,0
2025-08-28 19:24:19,1,T01U025,RES_633,LOGIN,SUCCESS,10.25.92.217,0
2025-08-28 19:35:16,1,T01U039,RES_587,LOGIN,SUCCESS,24.114.207.221,0
2025-08-28 19:36:49,1,T01U023,RES_772,UPDATE,SUCCESS,10.25.92.217,0
2025-08-28 19:38:57,1,T01U025,RES_966,LOGIN,SUCCESS,10.25.92.217,0
2025-08-28 19:43:27,1,T01U028,RES_730,LOGIN,SUCCESS,10.152.109.9,0
2025-08-28 19:49:25,1,T01U002,RES_289,UPDATE,SUCCESS,192.168.213.161,0
2025-08-28 20:08:34,1,T01U029,RES_400,ORDER,FAIL,10.152.109.9,0
2025-08-28 20:15:10,1,T01U040,RES_264,PAYMENT,FAIL,98.207.105.49,0
2025-08-28 20:27:22,1,T01U023,RES_492,PAYMENT,FAIL,10.7.144.51,0
2025-08-28 20:35:12,1,T01U007,RES_876,COMPLAINT,SUCCESS,192.168.97.21,0
2025-08-28 20:40:08,1,T01U027,RES_921,LOGIN,SUCCESS,10.195.207.41,0
2025-08-28 20:40:20,1,T01U032,RES_107,UPDATE,SUCCESS,192.168.97.21,0
2025-08-28 20:47:52,1,T01U003,RES_564,PAYMENT,SUCCESS,73.57.36.131,0
2025-08-28 21:03:46,1,T01U005,RES_62,LOGIN,SUCCESS,50.203.175.109,0
2025-08-28 21:03:57,1,T01U031,RES_935,PAYMENT,SUCCESS,192.168.181.18,0
2025-08-28 21:04:32,1,T01U011,RES_588,ORDER,SUCCESS,10.229.140.23,0
2025-08-28 21:05:21,1,T01U004,RES_228,LOGIN,SUCCESS,98.24.194.13,0
2025-08-28 21:15:49,1,T01U037,RES_415,PAYMENT,SUCCESS,208.117.74.109,0
2025-08-28 21:28:51,1,T01U011,RES_655,LOGIN,FAIL,10.27.24.98,0
2025-08-28 21:31:31,1,T01U005,RES_450,LOGIN,SUCCESS,173.142.59.151,0
2025-08-28 21:31:48,1,T01U002,RES_17,LOGIN,SUCCESS,192.168.213.161,0
2025-08-28 21:51:38,1,T01U014,RES_830,ORDER,SUCCESS,10.58.36.189,0
2025-08-28 22:07:53,1,T01U032,RES_936,UPDATE,SUCCESS,192.168.12.170,0
2025-08-28 22:23:33,1,T01U027,RES_607,LOGIN,SUCCESS,192.168.181.18,0
2025-08-28 22:53:28,1,T01U004,RES_544,UPDATE,SUCCESS,184.225.185.68,0
2025-08-29 07:07:45,1,T01U028,RES_900,PAYMENT,SUCCESS,10.152.109.9,0
2025-08-29 07:21:22,1,T01U004,RES_838,PAYMENT,SUCCESS,98.24.194.13,0
2025-08-29 07:21:36,1,T01U011,RES_661,LOGIN,SUCCESS,10.229.140.23,0
2025-08-29 07:28:29,1,T01U019,RES_986,COMPLAINT,SUCCESS,24.153.18.173,0
2025-08-29 07:34:16,1,T01U002,RES_742,UPDATE,SUCCESS,10.8.24.56,0
2025-08-29 07:41:52,1,T01U025,RES_878,PAYMENT,SUCCESS,10.25.92.217,0
2025-08-29 07:49:22,1,T01U019,RES_529,UPDATE,SUCCESS,24.153.18.173,0
2025-08-29 07:50:21,1,T01U017,RES_712,COMPLAINT,SUCCESS,173.120.136.65,0
2025-08-29 08:13:27,1,T01U002,RES_923,PAYMENT,SUCCESS,192.168.213.161,0
2025-08-29 08:28:58,1,T01U016,RES_272,COMPLAINT,SUCCESS,192.168.97.21,0
2025-08-29 08:32:25,1,T01U038,RES_492,LOGIN,SUCCESS,184.252.166.26,0
2025-08-29 08:43:24,1,T01U034,RES_383,COMPLAINT,SUCCESS,10.115.151.72,0
2025-08-29 09:07:20,1,T01U034,RES_157,LOGIN,SUCCESS,192.168.75.253,0
2025-08-29 09:12:02,1,T01U017,RES_416,PAYMENT,SUCCESS,24.223.161.77,0
2025-08-29 09:19:44,1,T01U016,RES_188,ORDER,SUCCESS,192.168.97.21,0
2025-08-29 09:26:10,1,T01U033,RES_117,UPDATE,SUCCESS,10.184.167.180,0
2025-08-29 09:29:15,1,T01U020,RES_176,ORDER,SUCCESS,10.208.223.2,0
2025-08-29 09:30:33,1,T01U006,RES_465,LOGIN,SUCCESS,192.168.213.161,0
2025-08-29 09:30:37,1,T01U011,RES_956,ORDER,SUCCESS,192.168.138.32,0
2025-08-29 09:38:37,1,T01U032,RES_966,ORDER,SUCCESS,192.168.12.170,0
2025-08-29 09:40:47,1,T01U028,RES_468,ORDER,SUCCESS,10.140.108.57,0
2025-08-29 09:47:52,1,T01U024,RES_765,ORDER,SUCCESS,10.89.155.68,0
2025-08-29 09:48:47,1,T01U006,RES_151,ORDER,SUCCESS,192.168.213.161,0
2025-08-29 09:53:25,1,T01U033,RES_543,LOGIN,SUCCESS,10.164.29.7,0
2025-08-29 09:57:19,1,T01U015,RES_813,ORDER,FAIL,192.168.138.32,0
2025-08-29 10:01:57,1,T01U039,RES_365,UPDATE,SUCCESS,24.114.207.221,0
2025-08-29 10:02:40,1,T01U028,RES_358,PAYMENT,SUCCESS,10.140.108.57,0
2025-08-29 10:05:27,1,T01U021,RES_483,ORDER,SUCCESS,192.168.207.12,0
2025-08-29 10:07:53,1,T01U014,RES_992,COMPLAINT,SUCCESS,10.58.36.189,0
2025-08-29 10:08:48,1,T01U023,RES_240,PAYMENT,SUCCESS,10.208.223.2,0
2025-08-29 10:09:17,1,T01U023,RES_978,ORDER,SUCCESS,10.208.223.2,0
2025-08-29 10:13:49,1,T01U023,RES_982,ORDER,SUCCESS,10.25.92.217,0
2025-08-29 10:16:12,1,T01U005,RES_228,COMPLAINT,SUCCESS,50.203.175.109,0
2025-08-29 10:16:53,1,T01U021,RES_723,LOGIN,SUCCESS,192.168.207.12,0
2025-08-29 10:17:26,1,T01U036,RES_883,ORDER,SUCCESS,192.168.207.12,0
2025-08-29 10:21:42,1,T01U039,RES_913,LOGIN,SUCCESS,24.114.207.221,0
2025-08-29 10:29:53,1,T01U026,RES_554,ORDER,SUCCESS,192.168.148.50,0
2025-08-29 10:40:03,1,T01U030,RES_831,UPDATE,SUCCESS,10.184.167.180,0
2025-08-29 10:40:23,1,T01U001,RES_844,UPDATE,SUCCESS,24.153.18.173,0
2025-08-29 10:42:08,1,T01U016,RES_471,LOGIN,SUCCESS,10.60.130.155,0
2025-08-29 10:43:35,1,T01U032,RES_857,UPDATE,SUCCESS,10.208.223.2,0
2025-08-29 10:45:12,1,T01U019,RES_93,ORDER,SUCCESS,50.109.47.72,0
2025-08-29 10:45:27,1,T01U034,RES_625,LOGIN,SUCCESS,10.179.109.88,0
2025-08-29 10:58:12,1,T01U010,RES_447,LOGIN,SUCCESS,10.190.71.63,0
2025-08-29 11:00:01,1,T01U010,RES_569,ORDER,SUCCESS,10.190.71.63,0
2025-08-29 11:03:48,1,T01U018,RES_204,PAYMENT,SUCCESS,192.168.75.253,0
2025-08-29 11:04:11,1,T01U001,RES_453,UPDATE,FAIL,24.153.18.173,0
2025-08-29 11:06:28,1,T01U022,RES_690,ORDER,SUCCESS,192.168.213.161,0
2025-08-29 11:09:49,1,T01U014,RES_614,LOGIN,SUCCESS,10.8.24.56,0
2025-08-29 11:10:07,1,T01U006,RES_890,COMPLAINT,SUCCESS,10.72.40.56,0
2025-08-29 11:10:36,1,T01U012,RES_537,UPDATE,SUCCESS,192.168.21.219,0
2025-08-29 11:13:47,1,T01U015,RES_98,LOGIN,SUCCESS,192.168.207.12,0
2025-08-29 11:21:13,1,T01U026,RES_534,LOGIN,SUCCESS,192.168.207.12,0
2025-08-29 11:24:55,1,T01U011,RES_802,ORDER,SUCCESS,10.229.140.23,0
2025-08-29 11:44:37,1,T01U004,RES_593,COMPLAINT,SUCCESS,184.225.185.68,0
2025-08-29 11:46:30,1,T01U040,RES_196,UPDATE,SUCCESS,184.77.118.81,0
2025-08-29 11:55:00,1,T01U022,RES_891,UPDATE,SUCCESS,10.89.155.68,0
2025-08-29 11:55:01,1,T01U001,RES_147,COMPLAINT,SUCCESS,24.153.18.173,0
2025-08-29 11:55:44,1,T01U036,RES_999,LOGIN,SUCCESS,192.168.75.253,0
2025-08-29 12:01:02,1,T01U029,RES_382,LOGIN,SUCCESS,192.168.187.118,0
2025-08-29 12:02:34,1,T01U018,RES_301,COMPLAINT,SUCCESS,10.164.29.7,0
2025-08-29 12:03:38,1,T01U031,RES_610,UPDATE,SUCCESS,10.229.140.23,0
2025-08-29 12:04:47,1,T01U020,RES_561,LOGIN,FAIL,192.168.159.227,0
2025-08-29 12:06:02,1,T01U036,RES_381,PAYMENT,SUCCESS,192.168.207.12,0
2025-08-29 12:10:02,1,T01U032,RES_323,LOGIN,SUCCESS,192.168.97.21,0
2025-08-29 12:16:58,1,T01U036,RES_712,UPDATE,FAIL,192.168.148.50,0
2025-08-29 12:18:45,1,T01U027,RES_915,PAYMENT,SUCCESS,192.168.181.18,0
2025-08-29 12:21:17,1,T01U031,RES_626,PAYMENT,SUCCESS,10.229.140.23,0
2025-08-29 12:25:34,1,T01U002,RES_938,LOGIN,SUCCESS,192.168.138.32,0
2025-08-29 12:25:53,1,T01U039,RES_884,LOGIN,SUCCESS,24.114.207.221,0
2025-08-29 12:27:22,1,T01U029,RES_321,COMPLAINT,SUCCESS,192.168.187.118,0
2025-08-29 12:28:57,1,T01U035,RES_556,ORDER,SUCCESS,10.60.130.155,0
2025-08-29 12:29:05,1,T01U040,RES_657,COMPLAINT,SUCCESS,98.207.105.49,0
2025-08-29 12:30:03,1,T01U027,RES_880,LOGIN,FAIL,10.195.207.41,0
2025-08-29 12:30:20,1,T01U010,RES_983,PAYMENT,SUCCESS,10.190.71.63,0
2025-08-29 12:31:47,1,T01U018,RES_725,COMPLAINT,SUCCESS,10.164.29.7,0
2025-08-29 12:36:26,1,T01U024,RES_34,UPDATE,SUCCESS,10.115.151.72,0
2025-08-29 12:36:41,1,T01U037,RES_667,ORDER,SUCCESS,208.117.74.109,0
2025-08-29 12:38:48,1,T01U016,RES_730,ORDER,SUCCESS,192.168.59.198,0
2025-08-29 12:40:30,1,T01U039,RES_999,ORDER,SUCCESS,98.55.139.34,0
2025-08-29 12:42:22,1,T01U039,RES_209,LOGIN,SUCCESS,98.55.139.34,0
2025-08-29 12:51:42,1,T01U024,RES_595,LOGIN,SUCCESS,10.89.155.68,0
2025-08-29 12:53:25,1,T01U029,RES_128,ORDER,SUCCESS,10.152.109.9,0
2025-08-29 12:54:39,1,T01U009,RES_549,LOGIN,SUCCESS,184.240.226.147,0
2025-08-29 13:03:09,1,T01U013,RES_213,UPDATE,SUCCESS,208.164.130.156,0
2025-08-29 13:17:08,1,T01U033,RES_113,LOGIN,SUCCESS,10.184.167.180,0
2025-08-29 13:24:33,1,T01U023,RES_743,COMPLAINT,SUCCESS,10.7.144.51,0
2025-08-29 13:34:36,1,T01U019,RES_433,ORDER,SUCCESS,50.109.47.72,0
2025-08-29 13:44:08,1,T01U007,RES_372,ORDER,SUCCESS,192.168.97.21,0
2025-08-29 13:45:24,1,T01U002,RES_457,LOGIN,SUCCESS,192.168.213.161,0
2025-08-29 13:45:54,1,T01U025,RES_820,LOGIN,SUCCESS,10.25.92.217,0
2025-08-29 13:48:01,1,T01U019,RES_310,PAYMENT,SUCCESS,24.153.18.173,0
2025-08-29 13:49:47,1,T01U001,RES_819,LOGIN,SUCCESS,24.153.18.173,0
2025-08-29 13:54:14,1,T01U011,RES_929,LOGIN,SUCCESS,10.27.24.98,0
2025-08-29 13:56:31,1,T01U024,RES_834,UPDATE,SUCCESS,192.168.97.21,0
2025-08-29 13:57:40,1,T01U008,RES_541,UPDATE,SUCCESS,184.88.29.76,0
2025-08-29 13:58:41,1,T01U039,RES_411,LOGIN,SUCCESS,98.55.139.34,0
2025-08-29 14:00:10,1,T01U020,RES_494,COMPLAINT,SUCCESS,192.168.250.237,0
2025-08-29 14:02:24,1,T01U026,RES_431,ORDER,SUCCESS,192.168.148.50,0
2025-08-29 14:09:34,1,T01U020,RES_47,ORDER,SUCCESS,10.208.223.2,0
2025-08-29 14:11:15,1,T01U016,RES_559,ORDER,SUCCESS,192.168.59.198,0
2025-08-29 14:29:37,1,T01U003,RES_998,ORDER,SUCCESS,184.77.118.81,0
2025-08-29 14:41:25,1,T01U028,RES_312,PAYMENT,SUCCESS,10.152.109.9,0
2025-08-29 14:49:25,1,T01U027,RES_517,LOGIN,SUCCESS,10.195.207.41,0
2025-08-29 14:53:20,1,T01U010,RES_137,COMPLAINT,SUCCESS,10.179.109.88,0
2025-08-29 14:55:19,1,T01U015,RES_522,PAYMENT,SUCCESS,192.168.138.32,0
2025-08-29 14:57:33,1,T01U015,RES_171,PAYMENT,SUCCESS,192.168.138.32,0
2025-08-29 14:58:25,1,T01U031,RES_331,ORDER,SUCCESS,10.72.40.56,0
2025-08-29 15:02:22,1,T01U002,RES_577,PAYMENT,SUCCESS,192.168.213.161,0
2025-08-29 15:02:39,1,T01U036,RES_909,PAYMENT,SUCCESS,192.168.75.253,0
2025-08-29 15:02:47,1,T01U016,RES_790,COMPLAINT,SUCCESS,10.60.130.155,0
2025-08-29 15:08:59,1,T01U001,RES_610,COMPLAINT,SUCCESS,184.185.30.175,0
2025-08-29 15:10:03,1,T01U039,RES_847,UPDATE,SUCCESS,98.55.139.34,0
2025-08-29 15:14:45,1,T01U024,RES_357,PAYMENT,SUCCESS,10.115.151.72,0
2025-08-29 15:18:19,1,T01U012,RES_776,ORDER,SUCCESS,192.168.142.76,0
2025-08-29 15:21:18,1,T01U018,RES_31,LOGIN,SUCCESS,192.168.159.227,0
2025-08-29 15:24:49,1,T01U010,RES_151,ORDER,SUCCESS,10.190.71.63,0
2025-08-29 15:31:42,1,T01U012,RES_270,LOGIN,SUCCESS,192.168.142.76,0
2025-08-29 15:32:30,1,T01U034,RES_994,COMPLAINT,SUCCESS,192.168.75.253,0
2025-08-29 15:33:23,1,T01U005,RES_431,LOGIN,SUCCESS,50.203.175.109,0
2025-08-29 15:35:17,1,T01U002,RES_508,LOGIN,SUCCESS,192.168.138.32,0
2025-08-29 15:42:57,1,T01U026,RES_312,LOGIN,SUCCESS,192.168.148.50,0
2025-08-29 15:43:28,1,T01U012,RES_599,ORDER,SUCCESS,192.168.187.118,0
2025-08-29 15:44:00,1,T01U006,RES_926,PAYMENT,SUCCESS,192.168.213.161,0
2025-08-29 15:44:01,1,T01U030,RES_631,UPDATE,SUCCESS,10.179.109.88,0
2025-08-29 15:48:19,1,T01U012,RES_997,ORDER,SUCCESS,192.168.142.76,0
2025-08-29 15:56:55,1,T01U018,RES_176,LOGIN,FAIL,192.168.75.253,0
2025-08-29 16:00:59,1,T01U032,RES_772,LOGIN,SUCCESS,192.168.97.21,0
2025-08-29 16:06:14,1,T01U039,RES_58,COMPLAINT,SUCCESS,24.114.207.221,0
2025-08-29 16:16:18,1,T01U036,RES_115,ORDER,SUCCESS,192.168.148.50,0
2025-08-29 16:18:58,1,T01U004,RES_271,UPDATE,SUCCESS,184.225.185.68,0
2025-08-29 16:19:00,1,T01U031,RES_713,ORDER,SUCCESS,192.168.181.18,0
2025-08-29 16:20:19,1,T01U040,RES_866,PAYMENT,SUCCESS,184.77.118.81,0
2025-08-29 16:21:12,1,T01U022,RES_651,UPDATE,SUCCESS,192.168.59.198,0
2025-08-29 16:27:35,1,T01U027,RES_993,ORDER,SUCCESS,192.168.59.198,0
2025-08-29 16:27:48,1,T01U026,RES_568,LOGIN,SUCCESS,192.168.148.50,0
2025-08-29 16:30:08,1,T01U025,RES_975,ORDER,SUCCESS,10.25.92.217,0
2025-08-29 16:31:06,1,T01U008,RES_483,UPDATE,SUCCESS,173.221.242.3,0
2025-08-29 16:34:47,1,T01U040,RES_656,PAYMENT,SUCCESS,98.207.105.49,0
2025-08-29 16:39:01,1,T01U015,RES_257,UPDATE,SUCCESS,192.168.159.227,0
2025-08-29 16:39:47,1,T01U029,RES_615,ORDER,SUCCESS,192.168.187.118,0
2025-08-29 16:40:49,1,T01U004,RES_415,PAYMENT,SUCCESS,184.225.185.68,0
2025-08-29 16:41:52,1,T01U037,RES_435,ORDER,SUCCESS,208.117.74.109,0
2025-08-29 16:51:57,1,T01U006,RES_37,ORDER,SUCCESS,192.168.213.161,0
2025-08-29 16:52:39,1,T01U031,RES_244,LOGIN,SUCCESS,10.72.40.56,0
